t1_winstreak,t2_winstreak,t1_h2h,t2_h2h,t1_ranking,t2_ranking,t1_weeks,t2_weeks,t1_age,t2_age,t1_rating,t2_rating,t1_winrate,t2_winrate,t1_5v4,t2_5v4,t1_4v5,t2_4v5,t1_maps,t2_maps,t1_pistol,t2_pistol,t1_rounds_lost,t1_rounds_won,t1_fp,t1_fp_percent,t2_rounds_lost,t2_rounds_won,t2_fp,t2_fp_percent,t1_team_rating,t1_event_rating,t2_team_rating,t2_event_rating,winstreak_diff,h2h_diff,ranking_diff,weeks_diff,age_diff,rating_diff,winrate_diff,5v4_diff,4v5_diff,maps_diff,pistol_diff,rounds_lost_diff,rounds_won_diff,fp_percent_diff,team_rating_diff,event_rating_diff
0.0,0.0,0.0,0.0,0.24691358024691362,0.5777777777777777,0.09714285714285711,0.0,0.4800000000000002,0.4268292682926831,0.5800000000000001,0.7163120567375885,0.571,0.611,0.6199460916442048,0.5366492146596857,0.5060606060606059,0.5782747603833865,0.4814814814814814,0.6296296296296295,0.429,0.6063249727371866,0.5900000000000001,0.7361111111111112,False,0.1830985915492958,0.46449999999999997,0.7222222222222223,False,0.044776119402985065,0.8684210526315789,0.6036363636363636,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.3636363636363637,0.20754716981132082,0.6136919315403423,0.4999999999999999,0.45086705202312166,0.5333333333333333,0.6010544815465729,0.495164410058027,0.45999999999999996,0.4009562841530054,0.5471875,0.55,0.564885496183206,0.6111111111111109,0.5590361445783134
0.0,0.0,0.0,0.0,0.24691358024691362,0.5777777777777777,0.09714285714285711,0.0,0.4800000000000002,0.4268292682926831,0.5800000000000001,0.7163120567375885,0.333,0.571,0.463611859838275,0.581151832460733,0.3999999999999999,0.645367412140575,0.2962962962962962,0.48148148148148145,0.5,0.4285714285714286,0.8500000000000001,0.6222222222222222,True,0.22535211267605637,0.75,0.7316666666666667,True,0.7910447761194028,0.8684210526315789,0.6036363636363636,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.3636363636363637,0.20754716981132082,0.6136919315403423,0.4999999999999999,0.45086705202312166,0.42333333333333334,0.4692442882249561,0.38684719535783363,0.44,0.5607923497267759,0.53125,0.4612,0.2061068702290076,0.6111111111111109,0.5590361445783134
0.0,0.33333333333333326,0.0,0.0,0.3580246913580247,0.7333333333333334,0.44000000000000006,0.0,0.8,0.19512195121951248,0.5899999999999999,0.6028368794326244,0.25,0.5,0.5633423180592991,0.5759162303664921,0.3818181818181817,0.48562300319488805,0.11111111111111105,0.6296296296296295,0.625,0.4547437295528899,0.8500000000000001,0.685,False,0.0,0.5055,0.5,True,0.7014925373134326,0.39473684210526305,0.26545454545454555,0.7352941176470593,0.47450980392156855,0.33333333333333337,0.3636363636363637,0.1603773584905661,0.7603911980440098,0.8839285714285712,0.5491329479768783,0.41666666666666663,0.5377855887521967,0.4719535783365571,0.25999999999999995,0.6297814207650273,0.6840625,0.6732,0.12977099236641226,0.2777777777777776,0.3349397590361447
0.0,0.33333333333333326,0.0,0.0,0.3580246913580247,0.7333333333333334,0.44000000000000006,0.0,0.8,0.19512195121951248,0.5899999999999999,0.6028368794326244,0.667,0.417,0.679245283018868,0.5497382198952879,0.7333333333333332,0.48562300319488805,0.5185185185185184,0.4074074074074074,0.567,0.5910577971646674,0.4800000000000001,0.7777777777777778,True,0.774647887323944,0.58,0.5927777777777778,False,0.05970149253731344,0.39473684210526305,0.26545454545454555,0.7352941176470593,0.47450980392156855,0.33333333333333337,0.3636363636363637,0.1603773584905661,0.7603911980440098,0.8839285714285712,0.5491329479768783,0.6944444444444444,0.6309314586994728,0.6963249516441006,0.6,0.5047814207650272,0.40625,0.6732,0.8778625954198472,0.2777777777777776,0.3349397590361447
0.0,0.33333333333333326,0.0,0.0,0.3580246913580247,0.7333333333333334,0.44000000000000006,0.0,0.8,0.19512195121951248,0.5899999999999999,0.6028368794326244,0.625,0.385,0.6037735849056604,0.5497382198952879,0.6272727272727272,0.4249201277955271,0.2592592592592592,0.4444444444444444,0.562,0.5038167938931298,0.55,0.5833333333333334,False,0.3098591549295775,0.48,0.6294444444444445,False,0.32835820895522383,0.39473684210526305,0.26545454545454555,0.7352941176470593,0.47450980392156855,0.33333333333333337,0.3636363636363637,0.1603773584905661,0.7603911980440098,0.8839285714285712,0.5491329479768783,0.6888888888888889,0.5817223198594025,0.6653771760154739,0.44,0.5560109289617486,0.5125,0.5068,0.4885496183206106,0.2777777777777776,0.3349397590361447
0.6666666666666666,0.0,0.11764705882352944,0.07142857142857142,0.48148148148148157,0.6222222222222222,0.0,0.0,0.21333333333333354,0.0,0.6900000000000004,0.4964539007092199,0.714,0.33299999999999996,0.7681940700808627,0.531413612565445,0.3606060606060605,0.5271565495207666,0.22222222222222215,0.18518518518518517,0.429,0.6357688113413305,0.5915000000000001,0.5555555555555556,False,0.09859154929577468,0.5750000000000001,0.6944444444444445,False,0.0,0.7631578947368425,0.5127272727272727,0.3823529411764707,0.6509803921568628,0.8333333333333335,0.4545454545454546,0.34905660377358494,0.5721271393643031,0.6339285714285714,0.6936416184971098,0.7672222222222222,0.7012302284710018,0.4332688588007737,0.5599999999999999,0.3825136612021858,0.4790625,0.44,0.5419847328244274,0.7592592592592596,0.3903614457831326
0.6666666666666666,0.0,0.11764705882352944,0.07142857142857142,0.48148148148148157,0.6222222222222222,0.0,0.0,0.21333333333333354,0.0,0.6900000000000004,0.4964539007092199,0.333,0.533,0.6522911051212938,0.7643979057591624,0.3424242424242424,0.4952076677316293,0.2962962962962962,0.5185185185185185,0.333,0.43620501635768816,0.5125000000000001,0.6572222222222223,False,0.0,0.49150000000000005,0.6250000000000001,False,0.3134328358208955,0.7631578947368425,0.5127272727272727,0.3823529411764707,0.6509803921568628,0.8333333333333335,0.4545454545454546,0.34905660377358494,0.5721271393643031,0.6339285714285714,0.6936416184971098,0.4444444444444444,0.46924428822495595,0.44100580270793044,0.42,0.4419398907103825,0.481875,0.5632,0.3282442748091603,0.7592592592592596,0.3903614457831326
0.6666666666666666,0.0,0.11764705882352944,0.07142857142857142,0.48148148148148157,0.6222222222222222,0.0,0.0,0.21333333333333354,0.0,0.6900000000000004,0.4964539007092199,0.875,0.588,0.8544474393530996,0.5942408376963351,0.7393939393939393,0.5942492012779552,0.2592592592592592,0.5925925925925926,0.562,0.3849509269356598,0.3690000000000001,0.5555555555555556,False,0.295774647887324,0.67,0.46666666666666673,True,0.6119402985074626,0.7631578947368425,0.5127272727272727,0.3823529411764707,0.6509803921568628,0.8333333333333335,0.4545454545454546,0.34905660377358494,0.5721271393643031,0.6339285714285714,0.6936416184971098,0.715,0.7152899824253074,0.6344294003868471,0.36,0.630464480874317,0.280625,0.604,0.33587786259541985,0.7592592592592596,0.3903614457831326
0.0,0.0,0.0,0.14285714285714285,0.38271604938271614,0.5444444444444445,0.0,0.0,0.7333333333333333,0.7682926829268296,0.7000000000000002,0.5673758865248225,0.471,0.5,0.6253369272237197,0.7225130890052357,0.5030303030303029,0.34824281150159736,0.5925925925925926,0.18518518518518517,0.765,0.3631406761177754,0.3945000000000001,0.6416666666666667,False,0.05633802816901412,0.6665000000000001,0.5277777777777778,False,0.29850746268656714,0.7894736842105267,0.5345454545454547,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.18181818181818188,0.339622641509434,0.5721271393643031,0.4196428571428568,0.6416184971098268,0.5394444444444444,0.47978910369068534,0.632495164410058,0.76,0.7827868852459017,0.29874999999999996,0.622,0.36641221374045796,0.7222222222222225,0.6506024096385544
0.0,0.0,0.0,0.14285714285714285,0.38271604938271614,0.5444444444444445,0.0,0.0,0.7333333333333333,0.7682926829268296,0.7000000000000002,0.5673758865248225,0.538,0.5,0.5525606469002694,0.48167539267015724,0.4515151515151515,0.3738019169329073,0.9259259259259259,0.25925925925925924,0.538,0.40894220283533267,0.5190000000000001,0.6605555555555556,True,0.5352112676056339,0.5415,0.5972222222222223,True,0.5970149253731343,0.7894736842105267,0.5345454545454547,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.18181818181818188,0.339622641509434,0.5721271393643031,0.4196428571428568,0.6416184971098268,0.5766666666666667,0.5940246045694199,0.5841392649903289,0.9,0.5990437158469946,0.4546875,0.5856,0.47328244274809156,0.7222222222222225,0.6506024096385544
0.0,0.0,0.23529411764705888,0.07142857142857142,0.6419753086419755,0.5222222222222223,0.0,0.0,0.3733333333333334,0.4268292682926831,0.5999999999999996,0.6241134751773049,0.625,0.417,0.5579514824797843,0.5157068062827227,0.5939393939393939,0.5303514376996804,0.2592592592592592,0.4074074074074074,0.438,0.49945474372955295,0.6100000000000001,0.5555555555555556,False,0.07042253521126765,0.4,0.5633333333333335,False,0.1940298507462686,0.7631578947368425,0.5127272727272727,0.5882352941176474,0.6941176470588237,0.5000000000000001,0.6363636363636365,0.5566037735849056,0.5721271393643031,0.4285714285714284,0.53757225433526,0.6711111111111111,0.5746924428822493,0.5802707930367506,0.45999999999999996,0.4740437158469945,0.6,0.5344,0.4274809160305343,0.6296296296296299,0.363855421686747
0.0,0.0,0.23529411764705888,0.07142857142857142,0.6419753086419755,0.5222222222222223,0.0,0.0,0.3733333333333334,0.4268292682926831,0.5999999999999996,0.6241134751773049,0.611,0.5,0.5229110512129379,0.6099476439790575,0.5878787878787878,0.3993610223642172,0.6296296296296295,0.6296296296296295,0.556,0.6357688113413305,0.4645,0.7222222222222222,False,0.04225352112676059,0.5835,0.5716666666666667,False,0.14925373134328354,0.7631578947368425,0.5127272727272727,0.5882352941176474,0.6941176470588237,0.5000000000000001,0.6363636363636365,0.5566037735849056,0.5721271393643031,0.4285714285714284,0.53757225433526,0.6172222222222222,0.48857644991212645,0.655705996131528,0.54,0.46926229508196726,0.394375,0.6484000000000001,0.43511450381679384,0.6296296296296299,0.363855421686747
0.0,0.0,0.0,0.0,0.44444444444444453,0.5444444444444445,0.2057142857142857,0.0,0.7600000000000003,0.7682926829268296,0.54,0.5673758865248225,0.714,0.5,0.5929919137466306,0.48167539267015724,0.6696969696969697,0.3738019169329073,0.9999999999999999,0.25925925925925924,0.446,0.40894220283533267,0.55,0.7127777777777778,True,0.8450704225352114,0.5415,0.5972222222222223,True,0.5970149253731343,0.605263157894737,0.9999999999999999,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.3636363636363637,0.3867924528301887,0.6601466992665037,0.43749999999999994,0.5491329479768787,0.6744444444444444,0.6203866432337433,0.723404255319149,0.94,0.5362021857923497,0.4740625,0.6232,0.6412213740458015,0.5925925925925928,0.9590361445783133
0.0,0.0,0.0,0.0,0.44444444444444453,0.5444444444444445,0.2057142857142857,0.0,0.7600000000000003,0.7682926829268296,0.54,0.5673758865248225,0.375,0.75,0.6172506738544474,0.8141361256544504,0.32121212121212117,0.6741214057507985,0.2592592592592592,0.1111111111111111,0.5,0.6815703380588877,0.5165000000000001,0.6000000000000001,False,0.0,0.55,0.5927777777777778,False,0.29850746268656714,0.605263157894737,0.9999999999999999,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.3636363636363637,0.3867924528301887,0.6601466992665037,0.43749999999999994,0.5491329479768787,0.3472222222222222,0.41300527240773277,0.31914893617021284,0.62,0.4023224043715847,0.4478125,0.5452,0.3358778625954198,0.5925925925925928,0.9590361445783133
0.0,0.0,0.0,0.0,0.44444444444444453,0.5444444444444445,0.2057142857142857,0.0,0.7600000000000003,0.7682926829268296,0.54,0.5673758865248225,0.667,0.5,0.8005390835579517,0.7225130890052357,0.3969696969696969,0.34824281150159736,0.40740740740740733,0.18518518518518517,0.667,0.3631406761177754,0.5915000000000001,0.5555555555555556,False,0.19718309859154937,0.6665000000000001,0.5277777777777778,False,0.29850746268656714,0.605263157894737,0.9999999999999999,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.3636363636363637,0.3867924528301887,0.6601466992665037,0.43749999999999994,0.5491329479768787,0.6483333333333333,0.59402460456942,0.5647969052224372,0.66,0.7158469945355191,0.421875,0.56,0.4427480916030534,0.5925925925925928,0.9590361445783133
0.0,0.0,0.0,0.0,0.38271604938271614,0.7444444444444445,0.0,0.0,0.7333333333333333,0.4146341463414639,0.7000000000000002,0.6241134751773049,0.6,0.591,0.5660377358490565,0.6832460732984293,0.6363636363636364,0.3993610223642172,0.5185185185185184,0.7777777777777777,0.5,0.5943293347873502,0.5810000000000001,0.6111111111111112,False,0.15492957746478875,0.6040000000000001,0.5950000000000001,True,0.6567164179104477,0.7894736842105267,0.5345454545454547,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.3636363636363637,0.16981132075471705,0.5721271393643031,0.6785714285714282,0.5953757225433527,0.5605555555555556,0.46748681898066774,0.6866537717601547,0.4,0.456967213114754,0.454375,0.5516,0.2366412213740458,0.7407407407407411,0.6265060240963858
0.0,0.0,0.0,0.0,0.38271604938271614,0.7444444444444445,0.0,0.0,0.7333333333333333,0.4146341463414639,0.7000000000000002,0.6241134751773049,0.538,0.2139999999999999,0.5525606469002694,0.4345549738219896,0.4515151515151515,0.40894568690095845,0.9259259259259259,0.48148148148148145,0.538,0.5845147219193021,0.5190000000000001,0.6605555555555556,True,0.5352112676056339,0.55,0.5061111111111112,False,0.044776119402985065,0.7894736842105267,0.5345454545454547,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.3636363636363637,0.16981132075471705,0.5721271393643031,0.6785714285714282,0.5953757225433527,0.7355555555555555,0.6256590509666079,0.562862669245648,0.78,0.4890710382513661,0.449375,0.6512,0.7557251908396946,0.7407407407407411,0.6265060240963858
0.33333333333333337,0.0,0.0,0.0,0.48148148148148157,1.0,0.0,0.0,0.21333333333333354,0.7317073170731709,0.6900000000000004,0.42553191489361736,0.7,0.5,0.6738544474393531,0.6465968586387435,0.47575757575757577,0.45686900958466453,0.33333333333333326,0.4074074074074074,0.5,0.6815703380588877,0.5625000000000001,0.6333333333333334,True,0.7042253521126762,0.58,0.5555555555555556,True,0.9552238805970148,0.7631578947368425,0.5127272727272727,0.2941176470588236,0.1843137254901963,0.6666666666666667,0.3636363636363637,0.028301886792452824,0.5721271393643031,0.09821428571428553,0.751445086705202,0.6666666666666666,0.5623901581722319,0.5493230174081238,0.5,0.4023224043715847,0.4578125,0.596,0.38167938931297707,0.8148148148148153,0.6771084337349398
0.33333333333333337,0.0,0.0,0.0,0.48148148148148157,1.0,0.0,0.0,0.21333333333333354,0.7317073170731709,0.6900000000000004,0.42553191489361736,0.333,0.667,0.6522911051212938,0.7172774869109948,0.3424242424242424,0.6166134185303515,0.2962962962962962,0.18518518518518517,0.333,0.9083969465648855,0.5125000000000001,0.6572222222222223,False,0.0,0.5750000000000001,0.47222222222222227,False,0.16417910447761191,0.7631578947368425,0.5127272727272727,0.2941176470588236,0.1843137254901963,0.6666666666666667,0.3636363636363637,0.028301886792452824,0.5721271393643031,0.09821428571428553,0.751445086705202,0.37,0.500878734622144,0.36750483558994196,0.6,0.14617486338797814,0.4296875,0.6732,0.4045801526717557,0.8148148148148153,0.6771084337349398
0.33333333333333337,0.0,0.0,0.0,0.48148148148148157,1.0,0.0,0.0,0.21333333333333354,0.7317073170731709,0.6900000000000004,0.42553191489361736,0.875,0.444,0.8544474393530996,0.7015706806282723,0.7393939393939393,0.3099041533546326,0.2592592592592592,0.2962962962962963,0.562,0.6663031624863686,0.3690000000000001,0.5555555555555556,False,0.295774647887324,0.5665,0.5777777777777778,False,0.25373134328358204,0.7631578947368425,0.5127272727272727,0.2941176470588236,0.1843137254901963,0.6666666666666667,0.3636363636363637,0.028301886792452824,0.5721271393643031,0.09821428571428553,0.751445086705202,0.7949999999999999,0.6432337434094901,0.8065764023210831,0.52,0.45423497267759566,0.3453125,0.524,0.5190839694656488,0.8148148148148153,0.6771084337349398
0.0,0.0,0.0,0.0,0.6419753086419755,0.7333333333333334,0.0,0.0,0.3733333333333334,0.19512195121951248,0.5999999999999996,0.6028368794326244,0.625,0.714,0.7331536388140163,0.7094240837696336,0.47575757575757577,0.34824281150159736,0.2592592592592592,0.2222222222222222,0.562,0.6226826608505998,0.5250000000000001,0.3611111111111111,False,0.15492957746478875,0.4625,0.16666666666666669,False,0.02985074626865669,0.7631578947368425,0.5127272727272727,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.3636363636363637,0.37735849056603776,0.5721271393643031,0.5982142857142854,0.5549132947976874,0.5061111111111111,0.5588752196836555,0.6150870406189556,0.5599999999999999,0.4815573770491804,0.5078125,0.68,0.5572519083969465,0.5370370370370372,0.4987951807228917
0.0,0.0,0.0,0.0,0.6419753086419755,0.7333333333333334,0.0,0.0,0.3733333333333334,0.19512195121951248,0.5999999999999996,0.6028368794326244,0.625,0.5,0.5579514824797843,0.5759162303664921,0.5939393939393939,0.48562300319488805,0.2592592592592592,0.6296296296296295,0.438,0.4547437295528899,0.6100000000000001,0.5555555555555556,False,0.07042253521126765,0.5055,0.5,True,0.7014925373134326,0.7631578947368425,0.5127272727272727,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.3636363636363637,0.37735849056603776,0.5721271393643031,0.5982142857142854,0.5549132947976874,0.625,0.5342706502636203,0.6073500967117988,0.33999999999999997,0.5020491803278688,0.5340625,0.58,0.16793893129770993,0.5370370370370372,0.4987951807228917
0.0,0.0,0.0,0.0,0.6419753086419755,0.7333333333333334,0.0,0.0,0.3733333333333334,0.19512195121951248,0.5999999999999996,0.6028368794326244,0.571,0.417,0.5687331536388139,0.5497382198952879,0.6515151515151515,0.48562300319488805,0.4814814814814814,0.4074074074074074,0.393,0.5910577971646674,0.7500000000000001,0.7316666666666667,True,0.7464788732394367,0.58,0.5927777777777778,False,0.05970149253731344,0.7631578947368425,0.5127272727272727,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.3636363636363637,0.37735849056603776,0.5721271393643031,0.5982142857142854,0.5549132947976874,0.6411111111111111,0.5588752196836555,0.6441005802707931,0.58,0.38592896174863384,0.575,0.64,0.8625954198473282,0.5370370370370372,0.4987951807228917
0.0,0.0,0.0,0.0,0.7777777777777779,0.5222222222222223,0.0,0.0,0.3066666666666667,0.4268292682926831,0.71,0.6241134751773049,0.667,0.5,0.8086253369272238,0.6701570680628273,0.42121212121212115,0.4440894568690096,0.07407407407407401,0.48148148148148145,0.16700000000000004,0.6226826608505998,0.8250000000000002,0.5,False,0.0,0.5125000000000001,0.7361111111111112,True,0.5522388059701492,0.7631578947368425,0.8690909090909092,0.5882352941176474,0.6941176470588237,0.5000000000000001,0.3636363636363637,0.6603773584905661,0.5721271393643031,0.38392857142857123,0.6011560693641619,0.6483333333333333,0.6344463971880492,0.5222437137330754,0.31999999999999995,0.21174863387978138,0.6640625,0.37,0.2061068702290076,0.6296296296296299,0.6000000000000002
0.0,0.0,0.0,0.0,0.7777777777777779,0.5222222222222223,0.0,0.0,0.3066666666666667,0.4268292682926831,0.71,0.6241134751773049,0.889,0.5,0.6900269541778976,0.6099476439790575,0.7848484848484847,0.3993610223642172,0.2962962962962962,0.6296296296296295,0.444,0.6357688113413305,0.4445000000000001,0.4444444444444444,True,1.0,0.5835,0.5716666666666667,False,0.14925373134328354,0.7631578947368425,0.8690909090909092,0.5882352941176474,0.6941176470588237,0.5000000000000001,0.3636363636363637,0.6603773584905661,0.5721271393643031,0.38392857142857123,0.6011560693641619,0.7716666666666666,0.5975395430579965,0.781431334622824,0.36,0.39275956284153,0.381875,0.4484,0.9541984732824427,0.6296296296296299,0.6000000000000002
0.0,0.0,0.0,0.14285714285714285,0.8271604938271606,0.5444444444444445,0.0,0.0,0.3600000000000003,0.7682926829268296,0.46999999999999975,0.5673758865248225,0.591,0.33299999999999996,0.6738544474393531,0.33507853403141363,0.41818181818181815,0.6134185303514377,0.7777777777777777,0.0740740740740741,0.545,0.3631406761177754,0.6040000000000001,0.5950000000000001,True,0.619718309859155,0.5,0.685,False,0.14925373134328354,0.5,0.3418181818181819,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.18181818181818188,0.679245283018868,0.5721271393643031,0.16964285714285704,0.5086705202312138,0.6988888888888889,0.7715289982425306,0.41779497098646035,0.9199999999999999,0.6325136612021858,0.53375,0.47520000000000007,0.748091603053435,0.5185185185185186,0.5228915662650603
0.0,0.0,0.0,0.14285714285714285,0.8271604938271606,0.5444444444444445,0.0,0.0,0.3600000000000003,0.7682926829268296,0.46999999999999975,0.5673758865248225,0.21399999999999997,0.5,0.417789757412399,0.48167539267015724,0.42727272727272725,0.3738019169329073,0.4814814814814814,0.25925925925925924,0.536,0.40894220283533267,0.55,0.5061111111111111,False,0.04225352112676059,0.5415,0.5972222222222223,True,0.5970149253731343,0.5,0.3418181818181819,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.18181818181818188,0.679245283018868,0.5721271393643031,0.16964285714285704,0.5086705202312138,0.3966666666666666,0.5061511423550087,0.5686653771760155,0.66,0.5976775956284153,0.4740625,0.4744,0.2061068702290076,0.5185185185185186,0.5228915662650603
0.0,0.0,0.0,0.14285714285714285,0.8271604938271606,0.5444444444444445,0.0,0.0,0.3600000000000003,0.7682926829268296,0.46999999999999975,0.5673758865248225,0.542,0.667,0.5309973045822101,0.4895287958115185,0.5424242424242424,0.913738019169329,0.8518518518518517,0.0740740740740741,0.521,0.727371864776445,0.4750000000000001,0.5138888888888888,False,0.16901408450704228,0.55,0.6111111111111112,False,0.14925373134328354,0.5,0.3418181818181819,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.18181818181818188,0.679245283018868,0.5721271393643031,0.16964285714285704,0.5086705202312138,0.4861111111111111,0.5746924428822493,0.31528046421663447,0.96,0.3879781420765027,0.421875,0.47,0.5038167938931297,0.5185185185185186,0.5228915662650603
0.0,0.0,0.058823529411764726,0.14285714285714285,0.44444444444444453,0.6222222222222222,0.2057142857142857,0.0,0.7600000000000003,0.0,0.54,0.4964539007092199,0.25,0.588,0.5256064690026953,0.5942408376963351,0.3999999999999999,0.5942492012779552,0.2592592592592592,0.5925925925925926,0.25,0.3849509269356598,0.7500000000000001,0.6294444444444445,False,0.0,0.67,0.46666666666666673,True,0.6119402985074626,0.605263157894737,0.9999999999999999,0.3823529411764707,0.6509803921568628,0.5000000000000001,0.2727272727272728,0.3207547169811321,0.6601466992665037,1.0,0.606936416184971,0.36777777777777776,0.500878734622144,0.41779497098646035,0.36,0.4173497267759563,0.51875,0.6572,0.17557251908396948,0.6481481481481484,0.7132530120481929
0.0,0.0,0.058823529411764726,0.14285714285714285,0.44444444444444453,0.6222222222222222,0.2057142857142857,0.0,0.7600000000000003,0.0,0.54,0.4964539007092199,0.429,0.09999999999999987,0.5229110512129379,0.3795811518324608,0.4666666666666667,0.3386581469648562,0.4814814814814814,0.3333333333333333,0.429,0.3816793893129771,0.5335000000000001,0.6016666666666667,False,0.04225352112676059,0.8,0.7083333333333335,False,0.0,0.605263157894737,0.9999999999999999,0.3823529411764707,0.6509803921568628,0.5000000000000001,0.2727272727272728,0.3207547169811321,0.6601466992665037,1.0,0.606936416184971,0.7383333333333333,0.6432337434094901,0.6150870406189556,0.62,0.5416666666666666,0.3021875,0.4632,0.5114503816793893,0.6481481481481484,0.7132530120481929
0.0,0.0,0.058823529411764726,0.14285714285714285,0.44444444444444453,0.6222222222222222,0.2057142857142857,0.0,0.7600000000000003,0.0,0.54,0.4964539007092199,0.75,0.4,0.6442048517520216,0.5602094240837696,0.8272727272727272,0.3610223642172523,0.2592592592592592,0.5185185185185185,0.625,0.5452562704471102,0.39000000000000007,0.7777777777777778,False,0.0,0.325,0.4777777777777778,False,0.38805970149253727,0.605263157894737,0.9999999999999999,0.3823529411764707,0.6509803921568628,0.5000000000000001,0.2727272727272728,0.3207547169811321,0.6601466992665037,1.0,0.606936416184971,0.75,0.6010544815465729,0.8317214700193424,0.4,0.5730874316939891,0.509375,0.756,0.2900763358778625,0.6481481481481484,0.7132530120481929
0.0,0.0,0.11764705882352944,0.2857142857142857,0.5555555555555556,0.8,0.0,0.0,0.18666666666666692,0.46341463414634176,0.5099999999999998,0.2907801418439717,0.56,0.357,0.6010781671159029,0.6308900523560209,0.3969696969696969,0.3578274760383386,0.8888888888888887,0.48148148148148145,0.36,0.5845147219193021,0.5625000000000001,0.5277777777777778,True,0.647887323943662,0.41250000000000003,0.7433333333333334,False,0.22388059701492533,0.605263157894737,0.4109090909090911,0.3235294117647059,0.20784313725490203,0.5000000000000001,0.18181818181818188,0.2547169811320755,0.5721271393643031,0.27678571428571414,0.7572254335260111,0.6683333333333333,0.5254833040421792,0.5589941972920697,0.76,0.3674863387978141,0.5625,0.3848,0.7251908396946565,0.6851851851851855,0.5951807228915665
0.0,0.0,0.11764705882352944,0.2857142857142857,0.5555555555555556,0.8,0.0,0.0,0.18666666666666692,0.46341463414634176,0.5099999999999998,0.2907801418439717,0.409,0.0,0.49326145552560663,0.2460732984293193,0.5333333333333332,0.4281150159744409,0.7777777777777777,0.037037037037037035,0.545,0.2726281352235551,0.6250000000000001,0.5788888888888889,False,0.05633802816901412,0.65,0.6111111111111112,False,0.0,0.605263157894737,0.4109090909090911,0.3235294117647059,0.20784313725490203,0.5000000000000001,0.18181818181818188,0.2547169811320755,0.5721271393643031,0.27678571428571414,0.7572254335260111,0.7827777777777777,0.7135325131810194,0.6034816247582204,0.94,0.6892076502732241,0.453125,0.5168,0.5190839694656488,0.6851851851851855,0.5951807228915665
0.0,0.0,0.11764705882352944,0.07142857142857142,1.0,0.43333333333333335,0.0,0.0,0.2800000000000002,0.28048780487804903,0.4900000000000002,0.7801418439716314,0.385,0.33299999999999996,0.5956873315363881,0.662303664921466,0.4575757575757576,0.3194888178913738,0.44444444444444436,0.2962962962962963,0.423,0.3631406761177754,0.4000000000000001,0.5555555555555556,False,0.22535211267605637,0.5125000000000001,0.6572222222222223,False,0.0,0.5,0.3418181818181819,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.4545454545454546,0.9056603773584906,0.5721271393643031,0.47321428571428553,0.3468208092485549,0.5844444444444444,0.500878734622144,0.620889748549323,0.62,0.5491803278688524,0.3984375,0.4668,0.6106870229007633,0.3518518518518518,0.385542168674699
0.0,0.0,0.11764705882352944,0.07142857142857142,1.0,0.43333333333333335,0.0,0.0,0.2800000000000002,0.28048780487804903,0.4900000000000002,0.7801418439716314,0.615,0.7,0.6253369272237197,0.6832460732984293,0.512121212121212,0.4600638977635783,0.44444444444444436,0.3333333333333333,0.423,0.5452562704471102,0.556,0.6444444444444445,False,0.3521126760563381,0.5625,0.6333333333333334,True,0.7462686567164178,0.5,0.3418181818181819,0.7352941176470593,0.47450980392156855,0.5000000000000001,0.4545454545454546,0.9056603773584906,0.5721271393643031,0.47321428571428553,0.3468208092485549,0.5083333333333333,0.5061511423550087,0.5705996131528045,0.6,0.4351092896174863,0.4646875,0.5479999999999999,0.2977099236641221,0.3518518518518518,0.385542168674699
0.0,0.0,0.11764705882352944,0.07142857142857142,0.7777777777777779,0.5444444444444445,0.0,0.0,0.3066666666666667,0.7682926829268296,0.71,0.5673758865248225,0.667,0.33299999999999996,0.6199460916442048,0.42408376963350797,0.5030303030303029,0.23003194888178907,0.07407407407407401,0.0740740740740741,0.16700000000000004,0.727371864776445,0.6000000000000001,0.3888888888888889,False,0.19718309859154937,0.7165,0.5777777777777778,False,0.0,0.7631578947368425,0.8690909090909092,0.47058823529411786,0.25098039215686296,0.5000000000000001,0.4545454545454546,0.6415094339622642,0.5721271393643031,0.13392857142857117,0.6473988439306358,0.741111111111111,0.6766256590509665,0.7040618955512572,0.54,0.14617486338797808,0.3959375,0.404,0.5954198473282443,0.703703703703704,0.8722891566265063
